image,n_pred,n_gt,matched,unmatched_pred,unmatched_gt,terminal_pair_precision,terminal_pair_recall,terminal_pair_f1,net_f1,per_component_connected_acc,per_component_recall_acc,nged,strict_success,spice_valid,solvable_before,solvable_after,num_assumptions,num_gauge
circuit_936.jpg,14,14,13,1,1,0.8222222222222222,0.8222222222222222,0.8222222222222222,0.9090909090909091,0.42857142857142855,0.42857142857142855,0.18421052631578946,False,1,0,1,3,2
circuit_940.jpg,5,5,5,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_941.jpg,19,19,19,0,0,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.8611111111111112,0.42105263157894735,0.5263157894736842,0.2153846153846154,False,1,0,1,3,2
circuit_949.jpg,22,22,22,0,0,0.8363636363636363,0.71875,0.7731092436974789,0.8695652173913043,0.4090909090909091,0.45454545454545453,0.20958083832335328,False,1,1,1,3,1
circuit_958.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,0,2,2
circuit_96.jpg,22,22,22,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.22093023255813954,True,1,1,1,2,1
circuit_98.jpg,23,23,23,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.09090909090909091,True,1,1,1,2,1
circuit_981.jpg,28,28,28,0,0,0.6727272727272727,0.3217391304347826,0.4352941176470588,0.6851851851851852,0.21428571428571427,0.21428571428571427,0.4564102564102564,False,1,0,0,2,1
circuit_985.jpg,16,15,15,1,0,0.296875,0.2923076923076923,0.29457364341085274,0.5633802816901409,0.0,0.0,0.35537190082644626,False,1,0,1,3,2
circuit_988.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_991.jpg,9,9,9,0,0,0.8823529411764706,0.7894736842105263,0.8333333333333333,0.8000000000000002,0.4444444444444444,0.4444444444444444,0.1724137931034483,False,1,0,1,4,2
circuit_999.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
