image,n_pred,n_gt,matched,unmatched_pred,unmatched_gt,terminal_pair_precision,terminal_pair_recall,terminal_pair_f1,net_f1,per_component_connected_acc,per_component_recall_acc,nged,strict_success,spice_valid,solvable_before,solvable_after,num_assumptions,num_gauge
circuit_1240.jpg,24,24,24,0,0,0.5869565217391305,0.25471698113207547,0.35526315789473684,0.6382978723404256,0.16666666666666666,0.16666666666666666,0.4619883040935672,False,1,0,0,3,2
circuit_1247.jpg,22,22,22,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.1511627906976744,True,1,1,1,2,0
circuit_1253.jpg,12,12,12,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_1259.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,True,1,1,1,2,2
circuit_1264.jpg,15,15,15,0,0,0.4117647058823529,0.3230769230769231,0.3620689655172413,0.6176470588235294,0.0,0.0,0.1794871794871795,False,1,0,1,3,2
circuit_1273.jpg,23,23,23,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.22727272727272727,True,1,1,1,2,1
circuit_1275.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_129.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_131.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,True,1,1,1,2,2
circuit_132.jpg,19,19,18,1,1,0.7543859649122807,0.6231884057971014,0.6825396825396826,0.8611111111111112,0.21052631578947367,0.21052631578947367,0.35658914728682173,False,1,0,1,3,2
circuit_140.jpg,21,23,19,2,4,0.21296296296296297,0.3333333333333333,0.2598870056497175,0.5054945054945055,0.08695652173913043,0.13043478260869565,0.4409937888198758,False,1,1,1,2,1
circuit_142.jpg,24,23,23,1,0,0.5652173913043478,0.2736842105263158,0.36879432624113473,0.6451612903225806,0.17391304347826086,0.17391304347826086,0.4556213017751479,False,1,0,0,3,2
circuit_147.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_15.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_150.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_154.jpg,5,5,5,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_156.jpg,17,17,17,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,1,3,2
circuit_165.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,True,1,1,1,2,2
circuit_171.jpg,24,23,23,1,0,0.66,0.375,0.4782608695652173,0.7096774193548387,0.2608695652173913,0.2608695652173913,0.44047619047619047,False,1,0,0,3,2
circuit_179.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.125,True,1,0,0,3,2
circuit_181.jpg,15,15,15,0,0,0.4117647058823529,0.3230769230769231,0.3620689655172413,0.6176470588235294,0.0,0.0,0.1794871794871795,False,1,0,1,3,2
circuit_196.jpg,5,5,5,0,0,0.375,0.3,0.33333333333333326,0.5555555555555556,0.0,0.0,0.08571428571428572,False,1,1,1,3,1
circuit_20.jpg,5,5,4,1,1,0.6,0.6,0.6,0.7777777777777778,0.0,0.0,0.029411764705882353,False,1,1,1,2,2
circuit_208.jpg,19,19,19,0,0,0.9298245614035088,0.7681159420289855,0.8412698412698412,0.9166666666666666,0.42105263157894735,0.42105263157894735,0.2248062015503876,False,1,0,1,3,2
circuit_209.jpg,13,13,13,0,0,0.4791666666666667,1.0,0.647887323943662,0.7692307692307693,0.3076923076923077,1.0,0.11627906976744186,False,1,0,0,2,1
circuit_21.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_211.jpg,14,14,14,0,0,0.18032786885245902,0.7333333333333333,0.2894736842105263,0.4074074074074074,0.0,0.42857142857142855,0.4418604651162791,False,1,0,0,2,2
circuit_218.jpg,15,16,15,0,1,0.9523809523809523,0.9302325581395349,0.9411764705882352,0.9411764705882354,0.75,0.75,0.2786885245901639,False,1,1,1,2,0
circuit_220.jpg,13,13,13,0,0,0.6136363636363636,0.5869565217391305,0.6,0.6153846153846154,0.0,0.23076923076923078,0.32608695652173914,False,1,1,1,3,1
circuit_221.jpg,14,14,14,0,0,0.5942028985507246,0.9111111111111111,0.7192982456140351,0.8148148148148148,0.35714285714285715,0.6428571428571429,0.22580645161290322,False,1,0,0,2,2
circuit_225.jpg,24,24,24,0,0,0.5869565217391305,0.25471698113207547,0.35526315789473684,0.6382978723404256,0.16666666666666666,0.16666666666666666,0.4502923976608187,False,1,0,0,3,2
circuit_249.jpg,14,14,13,1,1,0.5393258426966292,0.9056603773584906,0.676056338028169,0.8148148148148148,0.07142857142857142,0.5714285714285714,0.13186813186813187,False,1,0,0,2,2
circuit_251.jpg,6,6,6,0,0,1.0,0.9411764705882353,0.9696969696969697,0.9090909090909091,0.6666666666666666,0.6666666666666666,0.07317073170731707,False,1,0,0,4,1
circuit_255.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.16,True,1,1,1,2,1
circuit_257.jpg,18,18,18,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,1,3,2
circuit_259.jpg,15,15,15,0,0,0.4117647058823529,0.3230769230769231,0.3620689655172413,0.6176470588235294,0.0,0.0,0.1794871794871795,False,1,0,1,3,2
circuit_264.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_270.jpg,6,6,6,0,0,0.3157894736842105,0.6,0.41379310344827586,0.6363636363636364,0.0,0.3333333333333333,0.17073170731707318,False,1,1,1,2,1
circuit_271.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.09523809523809523,True,1,1,1,2,1
circuit_278.jpg,15,15,15,0,0,0.4117647058823529,0.3230769230769231,0.3620689655172413,0.6176470588235294,0.0,0.0,0.24786324786324787,False,1,0,1,3,2
circuit_298.jpg,24,24,3,21,21,0.043478260869565216,0.02,0.0273972602739726,0.1276595744680851,0.0,0.0,0.5465116279069767,False,1,0,0,3,2
circuit_304.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.08,True,1,0,1,3,2
circuit_308.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,0,2,2
circuit_321.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_325.jpg,9,9,9,0,0,0.8695652173913043,0.8333333333333334,0.851063829787234,0.8823529411764706,0.4444444444444444,0.4444444444444444,0.1746031746031746,False,1,0,1,4,2
circuit_33.jpg,23,23,23,0,0,0.7096774193548387,0.9565217391304348,0.8148148148148149,0.9183673469387755,0.6086956521739131,0.8260869565217391,0.26011560693641617,False,1,1,1,2,1
circuit_331.jpg,28,28,27,1,1,0.6545454545454545,0.3130434782608696,0.42352941176470593,0.6666666666666666,0.21428571428571427,0.21428571428571427,0.4666666666666667,False,1,0,0,2,1
circuit_338.jpg,23,23,23,0,0,0.64,0.3764705882352941,0.47407407407407404,0.7032967032967032,0.17391304347826086,0.21739130434782608,0.47560975609756095,False,1,0,0,3,2
circuit_347.jpg,19,19,19,0,0,0.9298245614035088,0.7681159420289855,0.8412698412698412,0.9166666666666666,0.42105263157894735,0.42105263157894735,0.2248062015503876,False,1,0,1,3,2
circuit_351.jpg,7,7,6,1,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8461538461538461,0.14285714285714285,0.14285714285714285,0.10416666666666667,False,1,1,1,2,1
circuit_353.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.08,True,1,1,1,2,1
circuit_366.jpg,24,24,24,0,0,0.5869565217391305,0.25471698113207547,0.35526315789473684,0.6382978723404256,0.16666666666666666,0.16666666666666666,0.43859649122807015,False,1,0,0,3,2
circuit_388.jpg,18,18,18,0,0,0.9024390243902439,0.6166666666666667,0.7326732673267328,0.8048780487804877,0.4444444444444444,0.4444444444444444,0.4068965517241379,False,1,0,0,3,1
circuit_389.jpg,12,11,11,1,0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8837209302325582,0.6363636363636364,0.6363636363636364,0.3253012048192771,False,1,0,1,3,2
circuit_39.jpg,14,14,14,0,0,0.4606741573033708,0.9111111111111111,0.6119402985074627,0.6666666666666666,0.0,0.6428571428571429,0.24444444444444444,False,1,1,1,2,2
circuit_398.jpg,24,24,24,0,0,0.5869565217391305,0.25471698113207547,0.35526315789473684,0.6382978723404256,0.16666666666666666,0.16666666666666666,0.47368421052631576,False,0,0,0,3,2
circuit_402.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_410.jpg,24,24,23,1,1,0.42857142857142855,0.19811320754716982,0.27096774193548384,0.5531914893617021,0.041666666666666664,0.041666666666666664,0.5730994152046783,False,1,0,0,3,2
circuit_412.jpg,28,28,28,0,0,0.6727272727272727,0.3217391304347826,0.4352941176470588,0.6851851851851852,0.21428571428571427,0.21428571428571427,0.47692307692307695,False,1,0,0,2,1
circuit_420.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,True,1,1,1,2,2
circuit_429.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,1,3,2
circuit_43.jpg,23,23,23,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.056818181818181816,True,1,1,1,2,1
circuit_431.jpg,22,22,22,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.05813953488372093,True,1,1,1,2,0
circuit_432.jpg,18,18,18,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,1,3,2
circuit_441.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_442.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_447.jpg,9,9,4,5,5,0.125,0.125,0.125,0.4117647058823529,0.0,0.0,0.25806451612903225,False,1,1,1,2,2
circuit_450.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_474.jpg,19,19,19,0,0,1.0,0.8260869565217391,0.9047619047619047,0.9444444444444444,0.5789473684210527,0.5789473684210527,0.10077519379844961,False,1,0,1,3,2
circuit_483.jpg,14,14,14,0,0,0.7192982456140351,0.9111111111111111,0.803921568627451,0.8484848484848486,0.5,0.6428571428571429,0.15315315315315314,False,1,0,1,3,2
circuit_486.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,True,1,1,1,2,2
circuit_490.jpg,8,8,8,0,0,1.0,0.9166666666666666,0.9565217391304348,0.9333333333333333,0.625,0.625,0.05454545454545454,False,1,0,1,4,2
circuit_50.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.1724137931034483,True,1,0,1,4,2
circuit_505.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_513.jpg,14,14,14,0,0,1.0,0.8695652173913043,0.9302325581395349,0.9629629629629629,0.42857142857142855,0.42857142857142855,0.021739130434782608,False,1,0,0,3,2
circuit_516.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_517.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_526.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_541.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.15384615384615385,True,1,0,1,3,2
circuit_553.jpg,14,14,13,1,1,0.6521739130434783,0.8490566037735849,0.7377049180327868,0.8888888888888888,0.42857142857142855,0.42857142857142855,0.10752688172043011,False,1,0,0,2,2
circuit_556.jpg,13,13,13,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,1,2,2
circuit_557.jpg,13,13,12,1,1,0.16279069767441862,0.6363636363636364,0.2592592592592593,0.36,0.0,0.07692307692307693,0.3780487804878049,False,1,0,1,6,2
circuit_578.jpg,18,18,17,1,1,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9428571428571428,0.7222222222222222,0.7222222222222222,0.0,False,1,0,1,3,2
circuit_579.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_590.jpg,15,15,15,0,0,0.4117647058823529,0.3230769230769231,0.3620689655172413,0.6176470588235294,0.0,0.0,0.1111111111111111,False,1,0,1,3,2
circuit_594.jpg,14,14,14,0,0,0.1391304347826087,0.35555555555555557,0.2,0.37037037037037035,0.0,0.0,0.44086021505376344,False,1,0,0,2,2
circuit_603.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,0,2,2
circuit_604.jpg,22,22,22,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.25925925925925924,True,1,1,1,2,1
circuit_612.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_616.jpg,16,16,7,9,9,0.13953488372093023,0.13953488372093023,0.13953488372093023,0.45714285714285713,0.0,0.0,0.25396825396825395,False,1,1,1,2,0
circuit_624.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,0,2,1
circuit_627.jpg,23,23,23,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.11363636363636363,True,1,1,1,2,1
circuit_630.jpg,15,15,15,0,0,0.39215686274509803,0.3076923076923077,0.3448275862068966,0.5882352941176471,0.0,0.0,0.1794871794871795,False,1,0,1,3,2
circuit_639.jpg,14,14,13,1,1,0.21153846153846154,0.7333333333333333,0.32835820895522383,0.37037037037037035,0.0,0.42857142857142855,0.35294117647058826,False,1,0,0,3,2
circuit_64.jpg,24,24,24,0,0,0.5869565217391305,0.25471698113207547,0.35526315789473684,0.6382978723404256,0.16666666666666666,0.16666666666666666,0.47368421052631576,False,1,0,0,3,2
circuit_641.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,1,2
circuit_643.jpg,14,14,14,0,0,0.6,0.8,0.6857142857142857,0.7777777777777778,0.35714285714285715,0.35714285714285715,0.2,False,1,0,0,3,2
circuit_657.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,True,1,1,1,2,2
circuit_659.jpg,15,14,14,1,0,0.5,0.625,0.5555555555555556,0.6545454545454545,0.0,0.35714285714285715,0.4791666666666667,False,1,0,1,3,2
circuit_666.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_677.jpg,24,24,7,17,17,0.043478260869565216,0.018867924528301886,0.026315789473684213,0.1276595744680851,0.0,0.0,0.4619883040935672,False,1,0,0,3,2
circuit_686.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.1724137931034483,True,1,1,1,2,2
circuit_695.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,True,1,1,1,2,2
circuit_697.jpg,11,10,10,1,0,0.8181818181818182,1.0,0.9,0.9500000000000001,0.7,1.0,0.14666666666666667,False,1,1,1,2,2
circuit_706.jpg,24,23,23,1,0,0.9583333333333334,1.0,0.9787234042553191,0.98989898989899,0.8695652173913043,1.0,0.34831460674157305,False,1,0,0,2,1
circuit_71.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_711.jpg,18,19,18,0,1,1.0,0.8115942028985508,0.896,0.9577464788732395,0.5789473684210527,0.5789473684210527,0.1889763779527559,False,1,0,1,4,2
circuit_717.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_721.jpg,5,5,5,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,1,3,2
circuit_724.jpg,10,9,9,1,0,0.7666666666666667,1.0,0.8679245283018869,0.9444444444444444,0.3333333333333333,1.0,0.35384615384615387,False,1,0,0,2,2
circuit_731.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.19047619047619047,True,1,0,1,3,2
circuit_74.jpg,23,23,12,11,11,0.2463768115942029,0.2463768115942029,0.2463768115942029,0.42857142857142855,0.0,0.0,0.29545454545454547,False,1,1,1,2,1
circuit_744.jpg,24,24,24,0,0,0.5869565217391305,0.25471698113207547,0.35526315789473684,0.6382978723404256,0.16666666666666666,0.16666666666666666,0.47368421052631576,False,1,0,0,3,2
circuit_754.jpg,18,18,18,0,0,1.0,0.7166666666666667,0.8349514563106796,0.9135802469135802,0.6111111111111112,0.6111111111111112,0.4195804195804196,False,1,0,0,4,1
circuit_76.jpg,19,19,19,0,0,1.0,0.8260869565217391,0.9047619047619047,0.9444444444444444,0.5789473684210527,0.5789473684210527,0.10077519379844961,False,1,0,1,3,2
circuit_763.jpg,24,24,24,0,0,0.6363636363636364,0.2641509433962264,0.3733333333333333,0.6170212765957447,0.125,0.125,0.4883720930232558,False,1,0,0,5,2
circuit_765.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_77.jpg,14,14,2,12,12,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.2808988764044944,False,1,0,0,4,2
circuit_776.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_777.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,0,2,1
circuit_778.jpg,24,24,24,0,0,0.6222222222222222,0.2641509433962264,0.3708609271523179,0.6595744680851063,0.16666666666666666,0.16666666666666666,0.46511627906976744,False,1,0,0,5,2
circuit_779.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.16,True,1,1,1,2,2
circuit_78.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_786.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,True,1,1,1,2,2
circuit_792.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,True,1,1,1,2,2
circuit_809.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.07142857142857142,True,1,1,1,2,1
circuit_810.jpg,19,19,19,0,0,0.9298245614035088,0.7681159420289855,0.8412698412698412,0.9166666666666666,0.42105263157894735,0.42105263157894735,0.2248062015503876,False,1,0,1,3,2
circuit_812.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_817.jpg,7,7,7,0,0,1.0,0.8333333333333334,0.9090909090909091,0.9230769230769231,0.42857142857142855,0.42857142857142855,0.22448979591836735,False,1,1,1,3,1
circuit_82.jpg,22,22,22,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.05813953488372093,True,1,1,1,1,0
circuit_822.jpg,14,14,5,9,9,0.1,0.1,0.10000000000000002,0.2962962962962963,0.07142857142857142,0.07142857142857142,0.16,False,1,0,1,3,2
circuit_827.jpg,14,14,14,0,0,0.3673469387755102,0.2857142857142857,0.3214285714285714,0.5806451612903226,0.0,0.0,0.12149532710280374,False,1,0,1,3,2
circuit_83.jpg,14,14,13,1,1,0.391304347826087,0.5625,0.46153846153846156,0.6296296296296297,0.07142857142857142,0.07142857142857142,0.12903225806451613,False,1,0,0,2,2
circuit_831.jpg,24,24,24,0,0,0.6666666666666666,0.3018867924528302,0.41558441558441556,0.6808510638297872,0.25,0.25,0.43859649122807015,False,1,0,0,4,2
circuit_837.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,True,1,1,1,2,2
circuit_843.jpg,7,7,7,0,0,0.8181818181818182,0.6,0.6923076923076923,0.7692307692307693,0.14285714285714285,0.14285714285714285,0.24,False,1,0,1,4,2
circuit_847.jpg,23,23,23,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.056818181818181816,True,1,1,1,2,1
circuit_848.jpg,24,24,24,0,0,0.5869565217391305,0.25471698113207547,0.35526315789473684,0.6382978723404256,0.16666666666666666,0.16666666666666666,0.4853801169590643,False,1,0,0,3,2
circuit_853.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,True,1,1,1,2,2
circuit_855.jpg,19,19,19,0,0,1.0,0.8260869565217391,0.9047619047619047,0.9444444444444444,0.5789473684210527,0.5789473684210527,0.10077519379844961,False,1,0,1,3,2
circuit_857.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.07692307692307693,True,1,1,1,2,1
circuit_858.jpg,13,13,13,0,0,0.26865671641791045,0.42857142857142855,0.3302752293577982,0.5,0.0,0.0,0.30434782608695654,False,1,0,0,5,1
circuit_887.jpg,18,18,18,0,0,1.0,0.7333333333333333,0.846153846153846,0.9024390243902439,0.6111111111111112,0.6111111111111112,0.4166666666666667,False,1,0,0,3,1
circuit_89.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_891.jpg,24,24,24,0,0,0.5869565217391305,0.25471698113207547,0.35526315789473684,0.6382978723404256,0.16666666666666666,0.16666666666666666,0.4502923976608187,False,1,0,0,3,2
circuit_896.jpg,19,18,18,1,0,0.9122807017543859,1.0,0.9541284403669724,0.9859154929577464,0.7222222222222222,1.0,0.265625,False,1,0,1,3,2
circuit_914.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,True,1,1,1,2,2
circuit_916.jpg,24,24,24,0,0,0.6956521739130435,0.3018867924528302,0.4210526315789474,0.6595744680851063,0.20833333333333334,0.20833333333333334,0.4502923976608187,False,1,0,0,3,2
circuit_919.jpg,13,12,12,1,0,0.8235294117647058,1.0,0.9032258064516129,0.9600000000000001,0.5833333333333334,1.0,0.34065934065934067,False,1,1,1,2,1
circuit_920.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.07142857142857142,True,1,1,1,2,2
circuit_923.jpg,5,5,5,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_927.jpg,14,14,13,1,1,0.449438202247191,0.8333333333333334,0.5839416058394161,0.7407407407407407,0.07142857142857142,0.35714285714285715,0.15384615384615385,False,1,0,0,2,2
circuit_928.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_930.jpg,19,19,19,0,0,1.0,0.8260869565217391,0.9047619047619047,0.9444444444444444,0.5789473684210527,0.5789473684210527,0.10077519379844961,False,1,0,1,3,2
circuit_934.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,True,1,1,1,2,2
circuit_936.jpg,14,14,14,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.07017543859649122,True,1,0,1,3,2
circuit_940.jpg,5,5,5,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
