image,n_pred,n_gt,matched,unmatched_pred,unmatched_gt,terminal_pair_precision,terminal_pair_recall,terminal_pair_f1,net_f1,per_component_connected_acc,per_component_recall_acc,nged,strict_success,spice_valid,solvable_before,solvable_after,num_assumptions,num_gauge
circuit_257.jpg,18,18,4,14,14,0.04838709677419355,0.04838709677419355,0.04838709677419355,0.17142857142857143,0.0,0.0,0.2903225806451613,False,1,0,1,3,2
circuit_259.jpg,15,15,4,11,11,0.058823529411764705,0.046153846153846156,0.05172413793103449,0.2647058823529412,0.0,0.0,0.26495726495726496,False,1,0,1,3,2
circuit_264.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_270.jpg,6,6,6,0,0,0.3157894736842105,0.6,0.41379310344827586,0.6363636363636364,0.0,0.3333333333333333,0.17073170731707318,False,1,1,1,2,1
circuit_271.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.09523809523809523,True,1,1,1,2,1
circuit_278.jpg,15,15,7,8,8,0.058823529411764705,0.046153846153846156,0.05172413793103449,0.3235294117647059,0.0,0.0,0.3162393162393162,False,1,0,1,3,2
circuit_298.jpg,24,24,2,22,22,0.0,0.0,0.0,0.06382978723404255,0.0,0.0,0.5,False,1,0,0,3,2
circuit_304.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.08,True,1,0,1,3,2
circuit_308.jpg,7,6,6,1,0,0.6666666666666666,1.0,0.8,0.9166666666666666,0.0,1.0,0.2558139534883721,False,1,0,0,2,2
circuit_321.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_325.jpg,9,9,4,5,5,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.17647058823529413,0.0,0.0,0.1935483870967742,False,1,1,1,2,2
circuit_33.jpg,23,23,4,19,19,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.18367346938775508,0.0,0.0,0.4090909090909091,False,1,1,1,2,1
circuit_331.jpg,28,28,3,25,25,0.01818181818181818,0.008695652173913044,0.011764705882352943,0.12962962962962962,0.0,0.0,0.48717948717948717,False,1,0,0,2,1
circuit_338.jpg,23,23,5,18,18,0.020833333333333332,0.011764705882352941,0.015037593984962409,0.1098901098901099,0.0,0.0,0.45121951219512196,False,1,0,0,3,2
circuit_347.jpg,19,19,5,14,14,0.05263157894736842,0.043478260869565216,0.04761904761904762,0.16666666666666666,0.0,0.0,0.2558139534883721,False,1,0,1,3,2
circuit_351.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_353.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.08,True,1,1,1,2,1
circuit_366.jpg,24,24,5,19,19,0.021739130434782608,0.009433962264150943,0.013157894736842106,0.1702127659574468,0.0,0.0,0.5321637426900585,False,1,0,0,3,2
circuit_388.jpg,18,18,4,14,14,0.024390243902439025,0.016666666666666666,0.0198019801980198,0.1951219512195122,0.0,0.0,0.43448275862068964,False,1,0,0,3,1
circuit_389.jpg,12,11,11,1,0,0.7142857142857143,0.8333333333333334,0.7692307692307692,0.8636363636363636,0.2727272727272727,0.6363636363636364,0.38095238095238093,False,1,0,0,3,2
circuit_39.jpg,14,14,3,11,11,0.013333333333333334,0.022222222222222223,0.01666666666666667,0.18518518518518517,0.0,0.0,0.2826086956521739,False,1,1,1,2,2
circuit_398.jpg,24,24,4,20,20,0.021739130434782608,0.009433962264150943,0.013157894736842106,0.14893617021276595,0.0,0.0,0.52046783625731,False,1,0,0,3,2
circuit_402.jpg,6,6,6,0,0,0.6923076923076923,0.6,0.6428571428571429,0.7272727272727273,0.16666666666666666,0.16666666666666666,0.07317073170731707,False,1,0,1,3,2
circuit_410.jpg,24,24,5,19,19,0.0,0.0,0.0,0.19148936170212763,0.0,0.0,0.5260115606936416,False,1,0,0,3,2
circuit_412.jpg,28,28,10,18,18,0.12727272727272726,0.06086956521739131,0.08235294117647059,0.3148148148148148,0.0,0.0,0.47692307692307695,False,1,0,0,2,1
circuit_420.jpg,8,8,2,6,6,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.14285714285714285,False,1,1,1,2,2
circuit_429.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,1,3,2
circuit_43.jpg,23,23,6,17,17,0.057971014492753624,0.057971014492753624,0.057971014492753624,0.20408163265306123,0.0,0.0,0.3977272727272727,False,1,1,1,2,1
circuit_431.jpg,22,22,1,21,21,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.2441860465116279,False,1,1,1,2,0
circuit_432.jpg,18,18,2,16,16,0.0,0.0,0.0,0.05714285714285714,0.0,0.0,0.38095238095238093,False,1,0,1,3,2
circuit_441.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_442.jpg,9,9,4,5,5,0.0,0.0,0.0,0.23529411764705882,0.0,0.0,0.125,False,1,1,1,2,2
circuit_447.jpg,9,9,1,8,8,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.2903225806451613,False,1,1,1,2,2
circuit_450.jpg,6,6,6,0,0,0.875,0.6363636363636364,0.7368421052631579,0.8181818181818182,0.16666666666666666,0.16666666666666666,0.2558139534883721,False,1,0,1,3,2
circuit_474.jpg,19,19,7,12,12,0.14035087719298245,0.11594202898550725,0.12698412698412698,0.3333333333333333,0.0,0.0,0.1937984496124031,False,1,0,1,3,2
circuit_483.jpg,14,14,5,9,9,0.05263157894736842,0.06666666666666667,0.058823529411764705,0.30303030303030304,0.07142857142857142,0.07142857142857142,0.2072072072072072,False,1,0,1,3,2
circuit_486.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,True,1,1,1,2,2
circuit_490.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_50.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.1724137931034483,True,1,0,1,4,2
circuit_505.jpg,9,9,7,2,2,0.4318181818181818,0.4318181818181818,0.4318181818181818,0.6470588235294118,0.0,0.0,0.0,False,1,1,1,2,2
circuit_513.jpg,14,14,4,10,10,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.18518518518518517,0.0,0.0,0.13333333333333333,False,1,0,0,2,2
circuit_516.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_517.jpg,9,9,3,6,6,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.35294117647058826,0.0,0.0,0.12903225806451613,False,1,1,1,2,2
circuit_526.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_541.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.15384615384615385,True,1,0,1,3,2
circuit_553.jpg,14,14,1,13,13,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.1827956989247312,False,1,0,0,2,2
circuit_556.jpg,13,13,3,10,10,0.09302325581395349,0.09302325581395349,0.09302325581395347,0.26666666666666666,0.0,0.0,0.21153846153846154,False,1,0,1,2,2
circuit_557.jpg,13,13,1,12,12,0.0,0.0,0.0,0.04,0.0,0.0,0.4177215189873418,False,1,0,0,2,2
circuit_578.jpg,20,18,3,17,15,0.0410958904109589,0.057692307692307696,0.048,0.16216216216216214,0.0,0.0,0.4696969696969697,False,1,0,1,3,2
circuit_579.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_590.jpg,15,15,5,10,10,0.0196078431372549,0.015384615384615385,0.017241379310344827,0.23529411764705882,0.0,0.0,0.26495726495726496,False,1,0,1,3,2
circuit_594.jpg,14,14,3,11,11,0.03076923076923077,0.044444444444444446,0.03636363636363636,0.1111111111111111,0.0,0.0,0.2127659574468085,False,1,1,1,2,2
circuit_603.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,0,2,2
circuit_604.jpg,22,22,4,18,18,0.01694915254237288,0.013333333333333334,0.01492537313432836,0.08695652173913043,0.0,0.0,0.38181818181818183,False,1,1,1,2,1
circuit_612.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_616.jpg,16,16,7,9,9,0.18604651162790697,0.18604651162790697,0.18604651162790695,0.42857142857142855,0.0,0.0,0.1746031746031746,False,1,1,1,2,0
circuit_624.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,0,2,1
circuit_627.jpg,23,23,11,12,12,0.18840579710144928,0.18840579710144928,0.18840579710144928,0.40816326530612246,0.08695652173913043,0.08695652173913043,0.2727272727272727,False,1,1,1,2,1
circuit_630.jpg,15,15,2,13,13,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.21367521367521367,False,1,0,1,3,2
circuit_639.jpg,14,14,1,13,13,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.3111111111111111,False,1,0,0,3,2
circuit_64.jpg,24,24,4,20,20,0.0,0.0,0.0,0.10638297872340424,0.0,0.0,0.49707602339181284,False,1,0,0,3,2
circuit_641.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,1,2
circuit_643.jpg,14,14,8,6,6,0.1,0.13333333333333333,0.1142857142857143,0.37037037037037035,0.0,0.0,0.24210526315789474,False,1,0,0,3,2
circuit_657.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,True,1,1,1,2,2
circuit_659.jpg,14,14,6,8,8,0.07352941176470588,0.10416666666666667,0.08620689655172414,0.4074074074074074,0.0,0.0,0.11827956989247312,False,1,1,1,2,2
circuit_666.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_677.jpg,24,24,10,14,14,0.043478260869565216,0.018867924528301886,0.026315789473684213,0.23404255319148937,0.0,0.0,0.49707602339181284,False,1,0,0,3,2
circuit_686.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.1724137931034483,True,1,1,1,2,2
circuit_695.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,True,1,1,1,2,2
circuit_697.jpg,10,10,10,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_706.jpg,25,23,3,22,20,0.01639344262295082,0.014492753623188406,0.015384615384615385,0.12,0.0,0.0,0.5027624309392266,False,1,0,0,2,1
circuit_71.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_711.jpg,19,19,4,15,15,0.08771929824561403,0.07246376811594203,0.07936507936507937,0.2222222222222222,0.0,0.0,0.3488372093023256,False,1,0,1,3,2
circuit_717.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_721.jpg,5,5,5,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,1,3,2
circuit_724.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_731.jpg,7,6,6,1,0,0.7333333333333333,1.0,0.846153846153846,0.9565217391304348,0.3333333333333333,1.0,0.045454545454545456,False,1,0,1,3,2
circuit_74.jpg,23,23,7,16,16,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.2653061224489796,0.0,0.0,0.38636363636363635,False,1,1,1,2,1
circuit_744.jpg,24,24,24,0,0,0.5869565217391305,0.25471698113207547,0.35526315789473684,0.6382978723404256,0.16666666666666666,0.16666666666666666,0.47368421052631576,False,1,0,0,3,2
circuit_754.jpg,18,18,1,17,17,0.0,0.0,0.0,0.075,0.0,0.0,0.3120567375886525,False,1,0,0,4,1
circuit_76.jpg,19,19,7,12,12,0.17543859649122806,0.14492753623188406,0.15873015873015875,0.3333333333333333,0.0,0.0,0.1937984496124031,False,1,0,1,3,2
circuit_763.jpg,24,24,5,19,19,0.043478260869565216,0.018867924528301886,0.026315789473684213,0.19148936170212763,0.0,0.0,0.4502923976608187,False,1,0,0,3,2
circuit_765.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_77.jpg,14,14,4,10,10,0.0125,0.018867924528301886,0.015037593984962407,0.18518518518518517,0.0,0.0,0.22580645161290322,False,1,0,0,3,2
circuit_776.jpg,9,9,3,6,6,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.23529411764705882,0.0,0.0,0.0625,False,1,1,1,2,2
circuit_777.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,0,2,1
circuit_778.jpg,24,24,2,22,22,0.0,0.0,0.0,0.06382978723404255,0.0,0.0,0.5116279069767442,False,1,0,0,5,2
circuit_779.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.16,True,1,1,1,2,2
circuit_78.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_786.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,True,1,1,1,2,2
circuit_792.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,True,1,1,1,2,2
circuit_809.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.07142857142857142,True,1,1,1,2,1
circuit_810.jpg,19,19,6,13,13,0.05263157894736842,0.043478260869565216,0.04761904761904762,0.16666666666666666,0.0,0.0,0.3333333333333333,False,1,0,1,3,2
circuit_812.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_817.jpg,8,7,7,1,0,1.0,1.0,1.0,0.962962962962963,1.0,1.0,0.058823529411764705,False,1,1,1,4,1
circuit_82.jpg,22,22,0,22,22,0.0,0.0,0.0,0.0,0.0,0.0,0.45664739884393063,False,1,1,1,2,0
circuit_822.jpg,14,14,2,12,12,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.14,False,1,0,1,3,2
circuit_827.jpg,14,14,6,8,8,0.0,0.0,0.0,0.25806451612903225,0.0,0.0,0.08411214953271028,False,1,0,1,3,2
circuit_83.jpg,14,14,10,4,4,0.2753623188405797,0.3958333333333333,0.32478632478632474,0.5925925925925926,0.0,0.0,0.13978494623655913,False,1,0,0,2,2
circuit_831.jpg,24,24,3,21,21,0.0,0.0,0.0,0.10638297872340424,0.0,0.0,0.49707602339181284,False,1,0,0,3,2
circuit_837.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,True,1,1,1,2,2
circuit_843.jpg,7,7,7,0,0,0.7692307692307693,0.6666666666666666,0.7142857142857142,0.7692307692307693,0.2857142857142857,0.2857142857142857,0.1836734693877551,False,1,0,1,4,2
circuit_847.jpg,23,23,5,18,18,0.028985507246376812,0.028985507246376812,0.028985507246376812,0.12244897959183673,0.0,0.0,0.22727272727272727,False,1,1,1,2,1
circuit_848.jpg,24,24,11,13,13,0.043478260869565216,0.018867924528301886,0.026315789473684213,0.2553191489361702,0.0,0.0,0.4853801169590643,False,1,0,0,3,2
circuit_853.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,True,1,1,1,2,2
circuit_855.jpg,19,19,4,15,15,0.08771929824561403,0.07246376811594203,0.07936507936507937,0.2222222222222222,0.0,0.0,0.3643410852713178,False,1,0,1,3,2
circuit_857.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.07692307692307693,True,1,1,1,2,1
circuit_858.jpg,13,13,0,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.30434782608695654,False,1,0,0,5,1
circuit_887.jpg,18,18,2,16,16,0.0,0.0,0.0,0.07317073170731707,0.0,0.0,0.4166666666666667,False,1,0,0,3,1
circuit_89.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_891.jpg,24,24,20,4,4,0.5652173913043478,0.24528301886792453,0.3421052631578947,0.6382978723404256,0.16666666666666666,0.16666666666666666,0.49707602339181284,False,1,0,0,3,2
circuit_896.jpg,19,18,2,17,16,0.0,0.0,0.0,0.056338028169014086,0.0,0.0,0.453125,False,1,0,1,3,2
circuit_914.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,True,1,1,1,2,2
circuit_916.jpg,25,24,9,16,15,0.0625,0.02830188679245283,0.03896103896103897,0.25263157894736843,0.0,0.0,0.4797687861271676,False,1,0,0,3,2
circuit_919.jpg,13,12,6,7,6,0.29411764705882354,0.35714285714285715,0.3225806451612903,0.4,0.0,0.0,0.25274725274725274,False,1,1,1,2,1
circuit_920.jpg,8,8,8,0,0,1.0,0.8421052631578947,0.9142857142857143,0.9333333333333333,0.5,0.5,0.12280701754385964,False,1,1,1,3,2
circuit_923.jpg,5,5,5,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_927.jpg,15,14,1,14,13,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.36082474226804123,False,1,1,1,2,2
circuit_928.jpg,9,9,8,1,1,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.8823529411764706,0.2222222222222222,0.2222222222222222,0.0,False,1,1,1,2,2
circuit_930.jpg,19,19,3,16,16,0.017543859649122806,0.014492753623188406,0.015873015873015872,0.1111111111111111,0.0,0.0,0.2713178294573643,False,1,0,1,3,2
circuit_934.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,True,1,1,1,2,2
circuit_936.jpg,14,14,5,9,9,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.24242424242424243,0.0,0.0,0.14035087719298245,False,1,0,1,3,2
circuit_940.jpg,5,5,5,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_941.jpg,19,19,13,6,6,0.5087719298245614,0.5087719298245614,0.5087719298245614,0.6388888888888888,0.10526315789473684,0.15789473684210525,0.27692307692307694,False,1,0,1,3,2
circuit_949.jpg,22,22,22,0,0,0.9104477611940298,0.953125,0.931297709923664,0.9347826086956522,0.7272727272727273,0.8181818181818182,0.1686746987951807,False,1,1,1,3,1
circuit_958.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,0,2,2
circuit_96.jpg,22,22,9,13,13,0.13432835820895522,0.13432835820895522,0.13432835820895522,0.3125,0.0,0.0,0.3372093023255814,False,1,1,1,2,1
circuit_98.jpg,23,23,5,18,18,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.18367346938775508,0.0,0.0,0.4318181818181818,False,1,1,1,2,1
circuit_981.jpg,28,28,8,20,20,0.0,0.0,0.0,0.2037037037037037,0.0,0.0,0.49743589743589745,False,1,0,0,2,1
circuit_985.jpg,15,15,3,12,12,0.0196078431372549,0.015384615384615385,0.017241379310344827,0.23529411764705882,0.0,0.0,0.1794871794871795,False,1,0,1,3,2
circuit_988.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_991.jpg,9,9,9,0,0,0.8888888888888888,0.8421052631578947,0.8648648648648649,0.9090909090909091,0.5555555555555556,0.5555555555555556,0.047619047619047616,False,1,1,1,4,2
circuit_999.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
